PathFileType	4	(X/Y/Z)	.\emm_pt\emm_knock_an_1_fin.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
60	60	960	15	cm	60	1	960
Frame#	Time	P1			P2			P3			p4			p5			p6			p7			p8			p9			P10			P11			P12			P13			P14			P15		
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15
529	8.800000	-1.458878	-166.556225	-43.511050	-1.080805	-152.446800	-47.738075	-17.336220	-152.112400	-47.080275	-25.702160	-122.531200	-50.742175	-35.739000	-95.578175	-44.218625	14.924910	-149.577450	-48.424475	16.165215	-119.736100	-56.574100	28.799650	-98.214325	-40.859225	-3.765245	-99.217525	-47.089900	-17.997980	-99.479600	-47.450425	-14.387010	-54.659825	-52.491725	-10.859063	-13.513747	-57.995025	10.467490	-98.955450	-46.729650	8.628977	-54.017975	-51.679375	6.908523	-12.750210	-57.132075	
530	8.816667	-1.220266	-166.554575	-43.687325	-0.918957	-152.438550	-47.895100	-17.172843	-152.192975	-47.156725	-25.720145	-122.650825	-50.715775	-35.908950	-95.824025	-43.913100	15.075335	-149.515575	-48.631825	16.538747	-119.559825	-56.310375	28.496050	-96.598150	-42.184175	-3.749790	-99.223575	-47.151775	-17.982937	-99.496375	-47.486450	-14.381840	-54.673025	-52.500800	-10.858788	-13.525242	-57.995025	10.483385	-98.950775	-46.817100	8.637365	-54.008900	-51.723650	6.909898	-12.736378	-57.139225	
531	8.833333	-1.024994	-166.554025	-43.849025	-0.798256	-152.433325	-48.043600	-17.051210	-152.279325	-47.248025	-25.756527	-122.766600	-50.664075	-36.041500	-96.035500	-43.633700	15.187287	-149.471025	-48.821850	16.932053	-119.389050	-55.926750	28.137175	-95.126350	-43.455500	-3.726305	-99.224400	-47.252975	-17.960470	-99.515900	-47.521925	-14.369905	-54.690075	-52.523900	-10.859557	-13.538800	-57.999150	10.507888	-98.932900	-46.984025	8.644708	-53.983050	-51.811375	6.899970	-12.701040	-57.148300	
532	8.850000	-0.882734	-166.553750	-43.996150	-0.718091	-152.430575	-48.181100	-16.970608	-152.363750	-47.346750	-25.795715	-122.871375	-50.628600	-36.129225	-96.217825	-43.378225	15.259750	-149.433900	-48.989875	17.333277	-119.220750	-55.418275	27.722200	-93.801675	-44.661925	-3.693910	-99.218350	-47.383600	-17.929065	-99.532950	-47.558225	-14.354285	-54.704650	-52.548650	-10.863050	-13.549167	-58.005475	10.541245	-98.903750	-47.208975	8.653315	-53.942900	-51.922475	6.882975	-12.648818	-57.155725	
533	8.866667	-0.787880	-166.552925	-44.127875	-0.666303	-152.429475	-48.308700	-16.918770	-152.441300	-47.448775	-25.820905	-122.960200	-50.620625	-36.167175	-96.372650	-43.149425	15.303420	-149.396775	-49.137825	17.747428	-119.057125	-54.793475	27.252610	-92.629900	-45.792450	-3.657087	-99.209275	-47.513400	-17.892600	-99.545050	-47.593975	-14.340810	-54.712075	-52.558825	-10.869678	-13.554035	-58.008775	10.578425	-98.873500	-47.433100	8.668000	-53.902475	-52.038250	6.874450	-12.596018	-57.165900	
534	8.883333	-0.721094	-166.549900	-44.250250	-0.620507	-152.429475	-48.433000	-16.873093	-152.511975	-47.555475	-25.817880	-123.033075	-50.628050	-36.154800	-96.500250	-42.951700	15.339308	-149.351675	-49.271475	18.178572	-118.900100	-54.077650	26.739102	-91.622850	-46.837175	-3.621970	-99.203500	-47.608000	-17.857400	-99.551925	-47.623950	-14.325190	-54.716475	-52.579450	-10.875920	-13.554035	-58.010425	10.613460	-98.855075	-47.592050	8.691485	-53.876900	-52.120200	6.885972	-12.562165	-57.177450	
535	8.900000	-0.654530	-166.545500	-44.374000	-0.556003	-152.430025	-48.561150	-16.808495	-152.576875	-47.671800	-25.776245	-123.093850	-50.637400	-36.092100	-96.604750	-42.784500	15.390980	-149.291725	-49.398800	18.617775	-118.749950	-53.301875	26.198260	-90.787675	-47.786200	-3.591720	-99.206250	-47.651450	-17.827150	-99.554400	-47.643750	-14.313420	-54.715925	-52.584675	-10.879468	-13.551258	-58.008500	10.643738	-98.857825	-47.659150	8.718325	-53.876350	-52.154850	6.909953	-12.558728	-57.186525	
536	8.916667	-0.564894	-166.541100	-44.506825	-0.458708	-152.430575	-48.695350	-16.710513	-152.639850	-47.796100	-25.691903	-123.149125	-50.638500	-35.975500	-96.690000	-42.642600	15.472573	-149.217475	-49.528325	18.993480	-118.613275	-52.600350	25.644575	-90.157375	-48.625500	-3.565815	-99.218075	-47.653925	-17.801548	-99.554125	-47.655025	-14.300440	-54.714275	-52.593750	-10.878863	-13.547215	-58.006025	10.669945	-98.882300	-47.653100	8.737987	-53.901100	-52.150175	6.925215	-12.584165	-57.185975	
537	8.933333	-0.447747	-166.538625	-44.652575	-0.331925	-152.430025	-48.832850	-16.581868	-152.703100	-47.915450	-25.568840	-123.201100	-50.620625	-35.800600	-96.754350	-42.518300	15.581802	-149.134425	-49.665275	19.331592	-118.485675	-51.912850	25.103595	-89.679425	-49.336100	-3.542193	-99.236500	-47.641550	-17.778337	-99.553575	-47.664375	-14.287735	-54.712625	-52.599525	-10.874958	-13.543695	-58.004650	10.693980	-98.919425	-47.618725	8.744890	-53.940425	-52.128725	6.918313	-12.625553	-57.176350	
538	8.950000	-0.316203	-166.539725	-44.807950	-0.190473	-152.426725	-48.964300	-16.436943	-152.764975	-48.013350	-25.415830	-123.248125	-50.579100	-35.566300	-96.790650	-42.409950	15.704755	-149.047800	-49.807175	19.569577	-118.369625	-51.351025	24.581205	-89.343100	-49.901775	-3.519202	-99.255750	-47.638250	-17.755705	-99.554675	-47.676750	-14.276213	-54.711525	-52.600350	-10.870613	-13.541770	-58.002175	10.717328	-98.956825	-47.599475	8.744312	-53.979200	-52.113600	6.897137	-12.665455	-57.163425	
539	8.966667	-0.189278	-166.545500	-44.958925	-0.052103	-152.421775	-49.074575	-16.294080	-152.821625	-48.080450	-25.241232	-123.284425	-50.521900	-35.275075	-96.791750	-42.322775	15.824160	-148.961175	-49.939725	19.680512	-118.260450	-50.962725	24.072702	-89.104675	-50.326925	-3.497175	-99.271425	-47.652825	-17.733925	-99.558250	-47.692700	-14.265158	-54.713450	-52.606400	-10.868522	-13.541935	-58.002175	10.739575	-98.984325	-47.612950	8.745935	-54.006975	-52.119650	6.880390	-12.692323	-57.155450	
540	8.983333	-0.083933	-166.557875	-45.089000	0.066288	-152.417100	-49.149925	-16.171567	-152.869475	-48.121150	-25.051840	-123.304500	-50.469100	-34.933800	-96.756550	-42.264200	15.923985	-148.882250	-50.049725	19.664507	-118.158150	-50.746575	23.572450	-88.926750	-50.625575	-3.478530	-99.281600	-47.681425	-17.715418	-99.563200	-47.710300	-14.257127	-54.716200	-52.613275	-10.868990	-13.543723	-58.005200	10.758357	-98.999725	-47.652825	8.754295	-54.019900	-52.129825	6.878520	-12.704065	-57.151875	
541	9.000000	-0.008828	-166.576300	-45.190200	0.154162	-152.413800	-49.189800	-16.081175	-152.904950	-48.145075	-24.853152	-123.303125	-50.434725	-34.549350	-96.683950	-42.239175	15.995045	-148.818450	-50.136075	19.545433	-118.068225	-50.665450	23.077835	-88.789250	-50.823025	-3.464780	-99.286550	-47.716075	-17.701695	-99.568150	-47.728725	-14.249235	-54.720325	-52.627850	-10.868797	-13.545538	-58.007950	10.772135	-99.004950	-47.703425	8.764387	-54.022375	-52.152100	6.884570	-12.704230	-57.153250	
542	9.016667	0.040186	-166.597200	-45.264450	0.213285	-152.411600	-49.204925	-16.021005	-152.924750	-48.158550	-24.646655	-123.277825	-50.418500	-34.128325	-96.573125	-42.249900	16.039155	-148.770600	-50.215550	19.362530	-117.993700	-50.667650	22.594578	-88.680900	-50.944575	-3.453368	-99.287650	-47.751000	-17.690227	-99.571450	-47.748250	-14.242690	-54.721700	-52.633350	-10.865470	-13.546005	-58.007675	10.783520	-99.003575	-47.754025	8.768485	-54.019350	-52.183175	6.881793	-12.698620	-57.160400	
543	9.033333	0.074450	-166.613975	-45.321925	0.252900	-152.408300	-49.214000	-15.980828	-152.928050	-48.164325	-24.430258	-123.229700	-50.418225	-33.674575	-96.428200	-42.295275	16.064180	-148.731550	-50.310700	19.154548	-117.929900	-50.710825	22.135108	-88.590700	-51.006175	-3.438930	-99.285175	-47.782625	-17.675735	-99.571450	-47.768600	-14.232542	-54.720050	-52.642975	-10.859448	-13.542842	-58.007950	10.797902	-98.998900	-47.796925	8.765570	-54.014125	-52.212600	6.863093	-12.691580	-57.167825	
544	9.050000	0.101573	-166.621400	-45.375000	0.279318	-152.400875	-49.234350	-15.953273	-152.915675	-48.166800	-24.202942	-123.162875	-50.442700	-33.193050	-96.259075	-42.372825	16.075015	-148.692500	-50.432800	18.946043	-117.868850	-50.771600	21.709188	-88.507925	-51.027900	-3.418470	-99.279400	-47.807925	-17.655275	-99.565950	-47.788125	-14.218545	-54.713450	-52.656175	-10.852765	-13.533822	-58.008225	10.818335	-98.992850	-47.827725	8.763892	-54.007800	-52.231025	6.841202	-12.684788	-57.174975	
545	9.066667	0.122611	-166.618100	-45.433025	0.294192	-152.388775	-49.275875	-15.936278	-152.892300	-48.172025	-23.969055	-123.083675	-50.491100	-32.689525	-96.074550	-42.477600	16.073558	-148.647950	-50.571400	18.752360	-117.806150	-50.828525	21.330540	-88.427900	-51.011675	-3.394848	-99.270600	-47.824975	-17.631680	-99.555775	-47.803800	-14.203943	-54.701900	-52.664975	-10.845973	-13.520815	-58.011250	10.841985	-98.985150	-47.846150	8.770905	-54.000375	-52.243400	6.833392	-12.677308	-57.180475	
546	9.083333	0.137639	-166.607375	-45.498475	0.298521	-152.374750	-49.336375	-15.928962	-152.865900	-48.183575	-23.737615	-123.000350	-50.534825	-32.172250	-95.875450	-42.606025	16.062310	-148.598450	-50.703950	18.578038	-117.742625	-50.871150	21.000760	-88.350625	-50.968225	-3.375295	-99.260700	-47.833225	-17.612155	-99.544775	-47.809575	-14.191595	-54.690625	-52.673500	-10.841215	-13.508467	-58.016200	10.861538	-98.976900	-47.856875	8.784655	-53.991575	-52.247800	6.842165	-12.668645	-57.183775	
547	9.100000	0.147789	-166.594175	-45.566400	0.293969	-152.361550	-49.406225	-15.930200	-152.842525	-48.202275	-23.517340	-122.918400	-50.536475	-31.649750	-95.657925	-42.758925	16.044573	-148.550050	-50.814775	18.426182	-117.682950	-50.887100	20.721003	-88.280775	-50.893975	-3.366385	-99.252725	-47.831575	-17.603218	-99.537350	-47.797750	-14.185930	-54.684300	-52.673225	-10.839675	-13.502638	-58.021975	10.870420	-98.968100	-47.865400	8.796700	-53.982500	-52.254675	6.857373	-12.659157	-57.188450	
548	9.116667	0.153086	-166.581800	-45.627450	0.283168	-152.351100	-49.473325	-15.938038	-152.824100	-48.225925	-23.322612	-122.836450	-50.384125	-31.138525	-95.390625	-42.940975	16.024250	-148.510175	-50.897825	18.297098	-117.634825	-50.877750	20.488077	-88.224675	-50.796350	-3.368970	-99.247500	-47.819750	-17.605665	-99.535425	-47.766675	-14.187690	-54.684025	-52.658375	-10.840335	-13.504920	-58.026375	10.867753	-98.959575	-47.872825	8.802722	-53.973975	-52.264575	6.871480	-12.649422	-57.193125	
549	9.133333	0.152995	-166.571900	-45.674200	0.270123	-152.343400	-49.526950	-15.949230	-152.808700	-48.252600	-23.125052	-122.761375	-50.281275	-30.630600	-95.143950	-43.159875	16.006265	-148.485150	-50.953100	18.192213	-117.603750	-50.852725	20.303058	-88.188100	-50.686900	-3.378677	-99.243925	-47.799675	-17.615180	-99.535975	-47.723225	-14.194455	-54.686500	-52.630600	-10.841545	-13.511905	-58.028850	10.857825	-98.951600	-47.876125	8.805143	-53.964900	-52.262100	6.884570	-12.640788	-57.196975	
550	9.150000	0.146803	-166.563925	-45.704725	0.257306	-152.337625	-49.562975	-15.961660	-152.792750	-48.281200	-22.935330	-122.687950	-50.158900	-30.145775	-94.902225	-43.396925	15.993313	-148.477450	-50.983075	18.116890	-117.591925	-50.812575	20.166438	-88.172150	-50.582950	-3.390915	-99.240350	-47.775475	-17.627225	-99.535700	-47.677850	-14.199652	-54.690075	-52.614650	-10.842893	-13.518230	-58.031325	10.845368	-98.945000	-47.873100	8.806325	-53.958025	-52.263200	6.897990	-12.633582	-57.201375	
551	9.166667	0.132187	-166.557325	-45.720400	0.243097	-152.333225	-49.581950	-15.976922	-152.774050	-48.310350	-22.761118	-122.615900	-50.020025	-29.704125	-94.675900	-43.623800	15.983000	-148.484050	-50.990775	18.063897	-117.596050	-50.775175	20.079840	-88.174625	-50.482850	-3.403097	-99.235400	-47.749625	-17.639243	-99.533225	-47.635775	-14.206885	-54.690350	-52.594575	-10.846275	-13.521200	-58.030225	10.833020	-98.937850	-47.863750	8.807260	-53.950875	-52.259625	6.910970	-12.626790	-57.206050	
552	9.183333	0.106211	-166.552375	-45.721500	0.224208	-152.330200	-49.584425	-15.997850	-152.753150	-48.334550	-22.614983	-122.548250	-49.863000	-29.329575	-94.472675	-43.827025	15.970873	-148.501925	-50.975925	18.026415	-117.612000	-50.746575	20.041835	-88.191675	-50.374225	-3.413520	-99.229350	-47.722125	-17.649500	-99.529100	-47.596175	-14.213045	-54.689250	-52.579175	-10.851445	-13.521585	-58.025000	10.822487	-98.929600	-47.848350	8.808443	-53.942900	-52.252750	6.922850	-12.619778	-57.209350	
553	9.200000	0.067931	-166.549075	-45.706375	0.198966	-152.329650	-49.571775	-16.025570	-152.733350	-48.348575	-22.506467	-122.490775	-49.708175	-29.041650	-94.300525	-44.019250	15.954483	-148.527500	-50.938250	17.987915	-117.635925	-50.761700	20.050663	-88.220825	-50.244150	-3.420808	-99.224125	-47.689950	-17.656650	-99.526350	-47.555750	-14.221598	-54.687325	-52.547275	-10.857495	-13.523125	-58.016750	10.815063	-98.921625	-47.824425	8.811248	-53.936025	-52.243675	6.935170	-12.613617	-57.210175	
554	9.216667	0.018317	-166.547150	-45.675300	0.167579	-152.330475	-49.546200	-16.059615	-152.716025	-48.351875	-22.440220	-122.446500	-49.578375	-28.849700	-94.163300	-44.217250	15.933307	-148.556925	-50.877750	17.932145	-117.662600	-50.878575	20.116608	-88.262900	-50.072825	-3.424850	-99.221375	-47.650350	-17.660583	-99.527175	-47.510650	-14.224898	-54.691175	-52.528575	-10.862803	-13.528158	-58.009875	10.810883	-98.915575	-47.790050	8.816170	-53.931075	-52.225525	6.948508	-12.609960	-57.206325	
555	9.233333	-0.043899	-166.546325	-45.628825	0.130624	-152.332400	-49.507425	-16.099242	-152.702275	-48.345000	-22.416845	-122.416250	-49.482675	-28.754000	-94.061550	-44.421575	15.906852	-148.586625	-50.796625	17.852918	-117.691200	-51.158800	20.278775	-88.330275	-49.808275	-3.426417	-99.221375	-47.601950	-17.662040	-99.530475	-47.459500	-14.228747	-54.696675	-52.498600	-10.867395	-13.536848	-58.003825	10.809233	-98.912275	-47.744400	8.820433	-53.929975	-52.205450	6.958600	-12.610593	-57.202475	
556	9.250000	-0.127132	-166.547700	-45.564750	0.087765	-152.336250	-49.450225	-16.144453	-152.694850	-48.318875	-22.437030	-122.401950	-49.410900	-28.752625	-93.994450	-44.626725	15.873523	-148.615225	-50.699550	17.759390	-117.728050	-51.636750	20.600607	-88.461175	-49.370475	-3.426803	-99.223575	-47.547775	-17.662398	-99.534875	-47.404225	-14.232735	-54.703275	-52.463950	-10.871850	-13.547242	-57.998050	10.808765	-98.912275	-47.691325	8.820240	-53.933000	-52.182350	6.959205	-12.615900	-57.199175	
557	9.266667	-0.246519	-166.552925	-45.483625	0.038245	-152.344775	-49.371025	-16.195135	-152.697600	-48.255075	-22.504405	-122.407725	-49.341600	-28.847225	-93.960350	-44.839300	15.831750	-148.646850	-50.595600	17.682280	-117.789100	-52.280525	21.156850	-88.727375	-48.660975	-3.429470	-99.227700	-47.493875	-17.664983	-99.540650	-47.347575	-14.237382	-54.712075	-52.436725	-10.878725	-13.558958	-57.993650	10.806043	-98.915025	-47.640175	8.812843	-53.937675	-52.148250	6.947435	-12.624452	-57.195600	
558	9.283333	-0.416928	-166.564200	-45.392600	-0.018182	-152.358250	-49.269825	-16.250602	-152.712175	-48.136275	-22.624772	-122.436875	-49.243700	-29.041650	-93.955675	-45.071400	15.781480	-148.688375	-50.504025	17.655275	-117.889475	-53.025500	22.017352	-89.236400	-47.571700	-3.440580	-99.233475	-47.447950	-17.675928	-99.549175	-47.292025	-14.248025	-54.724175	-52.412525	-10.890385	-13.573890	-57.990900	10.794768	-98.917775	-47.603875	8.797690	-53.942625	-52.133675	6.929478	-12.630997	-57.192025	
559	9.300000	-0.644850	-166.579050	-45.305700	-0.082499	-152.373925	-49.154600	-16.311020	-152.732800	-47.958900	-22.802560	-122.483075	-49.082825	-29.335075	-93.970525	-45.323025	15.722630	-148.746400	-50.448200	17.784498	-118.014050	-53.568350	23.227793	-90.027025	-46.027575	-3.466292	-99.238975	-47.415500	-17.701282	-99.560725	-47.238950	-14.270273	-54.738200	-52.379250	-10.906363	-13.592645	-57.988425	10.768670	-98.916950	-47.592050	8.779348	-53.940975	-52.113600	6.917900	-12.630365	-57.184050	
560	9.316667	-0.924071	-166.591700	-45.233375	-0.157624	-152.387125	-49.037175	-16.378835	-152.744625	-47.734225	-23.036805	-122.530100	-48.833400	-29.715400	-93.988400	-45.586750	15.653302	-148.823675	-50.442700	17.887567	-118.200775	-54.404350	24.748323	-91.457850	-44.035475	-3.508368	-99.241450	-47.396800	-17.742752	-99.571450	-47.189175	-14.298515	-54.753325	-52.359450	-10.924595	-13.610850	-57.985675	10.725990	-98.911450	-47.604425	8.758503	-53.933825	-52.121575	6.917708	-12.620767	-57.179100	
561	9.333333	-1.233196	-166.595550	-45.171775	-0.245970	-152.395925	-48.924425	-16.456055	-152.731975	-47.475450	-23.319697	-122.560900	-48.495150	-30.162000	-93.995000	-45.860375	15.572095	-148.924050	-50.483950	18.086145	-118.420500	-55.139425	26.522898	-93.579750	-41.666350	-3.563725	-99.238150	-47.386900	-17.797258	-99.575850	-47.139400	-14.335008	-54.761850	-52.334425	-10.944780	-13.623473	-57.979900	10.669835	-98.900725	-47.634675	8.734935	-53.920350	-52.138075	6.924747	-12.604075	-57.180475	
562	9.350000	-1.537102	-166.587850	-45.095325	-0.344680	-152.399500	-48.810025	-16.540013	-152.687425	-47.190825	-23.636690	-122.566400	-48.098050	-30.650950	-93.987025	-46.152700	15.482418	-149.049450	-50.550500	18.381220	-118.664975	-55.731500	28.446825	-96.516750	-39.061275	-3.629340	-99.228250	-47.382225	-17.861745	-99.572000	-47.081925	-14.376450	-54.763225	-52.303900	-10.964498	-13.630017	-57.973850	10.603037	-98.884500	-47.682525	8.707242	-53.900000	-52.160350	6.933465	-12.579930	-57.184875	
563	9.366667	-1.803610	-166.569425	-44.971025	-0.446795	-152.398675	-48.676375	-16.625125	-152.610150	-46.885575	-23.970238	-122.546050	-47.695450	-31.160250	-93.970525	-46.468675	15.391090	-149.200150	-50.611000	18.772545	-118.924300	-56.123925	30.385300	-100.325775	-36.400650	-3.704855	-99.213125	-47.386900	-17.935280	-99.564575	-47.011525	-14.421055	-54.760750	-52.259625	-10.978963	-13.635518	-57.968350	10.525543	-98.861675	-47.762275	8.673583	-53.871950	-52.207925	6.940615	-12.545500	-57.192300	
564	9.383333	-2.032660	-166.546325	-44.782100	-0.553341	-152.397575	-48.509450	-16.714280	-152.505375	-46.566575	-24.308680	-122.502600	-47.346750	-31.676425	-93.951275	-46.802525	15.297480	-149.377800	-50.635475	19.253960	-119.190500	-56.249875	32.179125	-104.965575	-33.881100	-3.787932	-99.196350	-47.408075	-18.014975	-99.558800	-46.929300	-14.460105	-54.764325	-52.227175	-10.985343	-13.645747	-57.965600	10.439083	-98.833900	-47.887125	8.635275	-53.835925	-52.268425	6.945675	-12.501555	-57.201650	
565	9.400000	-2.263198	-166.525425	-44.538175	-0.682503	-152.402525	-48.311725	-16.827498	-152.382725	-46.247025	-24.651825	-122.441275	-47.104475	-32.191775	-93.929550	-47.150950	15.186655	-149.590650	-50.598350	19.819525	-119.469625	-56.049125	33.670175	-110.291225	-31.683575	-3.870955	-99.183700	-47.442450	-18.092855	-99.557150	-46.836625	-14.500008	-54.770375	-52.174650	-10.989495	-13.661642	-57.961200	10.350973	-98.810250	-48.048275	8.595070	-53.803475	-52.354775	6.948315	-12.458353	-57.213750	
566	9.416667	-2.538035	-166.512225	-44.256300	-0.856718	-152.420675	-48.093100	-16.988592	-152.254300	-45.941775	-25.003687	-122.368950	-46.983475	-32.698325	-93.903425	-47.493050	15.041070	-149.850800	-50.480100	20.471605	-119.784225	-55.476575	34.739100	-116.081350	-29.932650	-3.944545	-99.181225	-47.477100	-18.159955	-99.557150	-46.735150	-14.533393	-54.779725	-52.128450	-10.996150	-13.679133	-57.955425	10.270837	-98.805025	-48.219050	8.557422	-53.788900	-52.443875	6.948370	-12.433190	-57.225300	
567	9.433333	-2.867177	-166.508925	-43.941975	-1.081281	-152.453950	-47.855225	-17.203615	-152.126975	-45.655225	-25.357090	-122.289750	-46.968350	-33.179850	-93.867125	-47.814525	14.856848	-150.159625	-50.268625	21.217267	-120.157675	-54.498125	35.319350	-122.076075	-28.667650	-4.002900	-99.191675	-47.505150	-18.210967	-99.556875	-46.629825	-14.564110	-54.786050	-52.063550	-11.005775	-13.694862	-57.944700	10.205168	-98.826475	-48.380750	8.526925	-53.801275	-52.525825	6.949112	-12.436050	-57.232175	
568	9.450000	-3.232047	-166.515525	-43.590250	-1.345985	-152.499600	-47.587925	-17.462280	-151.999375	-45.378850	-25.696770	-122.200925	-47.024175	-33.613525	-93.812675	-48.120325	14.641000	-150.505575	-49.958700	22.057393	-120.611700	-53.089850	35.399100	-128.009200	-27.850075	-4.044288	-99.213125	-47.531275	-18.244545	-99.555775	-46.528900	-14.581077	-54.792925	-52.017900	-11.012017	-13.707677	-57.933975	10.155970	-98.870475	-48.533650	8.507537	-53.837025	-52.596775	6.956125	-12.462588	-57.232725	
